movieId,title,genres,year,rating_avg,rating_count,rating_std,title_clean,genre_count,popularity_category,decade
217,"Babysitter, The (1995)",Drama|Thriller,1995,2.625,64.0,1.091089451179962,"Babysitter, The",2,Popular,1990
218,Boys on the Side (1995),Comedy|Drama,1995,3.128205128205128,195.0,1.01482534121367,Boys on the Side,2,Popular,1990
219,"Cure, The (1995)",Drama,1995,3.1818181818181817,22.0,0.9579921282290986,"Cure, The",1,Moderate,1990
220,Castle Freak (1995),Horror,1995,1.8214285714285714,28.0,0.9048663264720755,Castle Freak,1,Moderate,1990
222,Circle of Friends (1995),Drama|Romance,1995,3.547112462006079,329.0,0.858102978709336,Circle of Friends,2,Blockbuster,1990
223,Clerks (1994),Comedy,1994,3.946883852691218,1412.0,1.0119821785994383,Clerks,1,Blockbuster,1990
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,1995,3.3911917098445596,386.0,0.9560878781180846,Don Juan DeMarco,3,Blockbuster,1990
225,Disclosure (1994),Drama|Thriller,1994,3.173228346456693,254.0,0.9247966398739539,Disclosure,2,Blockbuster,1990
226,Dream Man (1995),Thriller,1995,2.0,1.0,,Dream Man,1,Niche,1990
227,Drop Zone (1994),Action,1994,2.6744186046511627,129.0,0.9855422896310247,Drop Zone,1,Popular,1990
228,Destiny Turns on the Radio (1995),Comedy,1995,2.1538461538461537,13.0,0.987096233585649,Destiny Turns on the Radio,1,Moderate,1990
229,Death and the Maiden (1994),Drama|Thriller,1994,3.5,108.0,1.0185200918833628,Death and the Maiden,2,Popular,1990
230,Dolores Claiborne (1994),Drama|Thriller,1994,3.4527220630372493,349.0,0.9229978550057181,Dolores Claiborne,2,Blockbuster,1990
231,Dumb & Dumber (1994),Comedy,1994,3.1924242424242424,660.0,1.3213331436461841,Dumb & Dumber,1,Blockbuster,1990
232,Eat Drink Man Woman (1994),Comedy|Drama,1994,4.07514450867052,346.0,0.8058594166146906,Eat Drink Man Woman,2,Blockbuster,1990
233,Exotica (1994),Drama,1994,3.6127659574468085,235.0,1.1318272461270178,Exotica,1,Blockbuster,1990
234,Exit to Eden (1994),Comedy,1994,2.2244897959183674,147.0,1.1028972950317335,Exit to Eden,1,Popular,1990
235,Ed Wood (1994),Comedy|Drama,1994,3.696871628910464,927.0,1.0127806001194088,Ed Wood,2,Blockbuster,1990
236,French Kiss (1995),Comedy|Romance,1995,3.303680981595092,326.0,0.9718112871921745,French Kiss,2,Blockbuster,1990
237,Forget Paris (1995),Comedy|Romance,1995,2.972762645914397,257.0,1.0093495324213622,Forget Paris,2,Blockbuster,1990
238,Far From Home: The Adventures of Yellow Dog (1995),Adventure|Children's,1995,2.8125,32.0,1.3060035073805594,Far From Home: The Adventures of Yellow Dog,2,Moderate,1990
239,"Goofy Movie, A (1995)",Animation|Children's|Comedy|Romance,1995,2.875,168.0,1.1897138990852576,"Goofy Movie, A",4,Popular,1990
240,Hideaway (1995),Thriller,1995,2.7111111111111112,45.0,1.1205157542647741,Hideaway,1,Moderate,1990
241,Fluke (1995),Children's|Drama,1995,3.310344827586207,29.0,1.1052940228044712,Fluke,2,Moderate,1990
242,Farinelli: il castrato (1994),Drama|Musical,1994,3.5,80.0,1.0433635967086012,Farinelli: il castrato,2,Popular,1990
243,Gordy (1995),Comedy,1995,2.1,10.0,0.9944289260117534,Gordy,1,Niche,1990
244,Gumby: The Movie (1995),Animation|Children's,1995,1.9,10.0,0.8755950357709131,Gumby: The Movie,2,Niche,1990
245,"Glass Shield, The (1994)",Crime|Drama,1994,3.0,11.0,1.0,"Glass Shield, The",2,Moderate,1990
246,Hoop Dreams (1994),Documentary,1994,4.18854748603352,716.0,0.8375339169714786,Hoop Dreams,1,Blockbuster,1990
247,Heavenly Creatures (1994),Drama|Fantasy|Romance|Thriller,1994,3.8658280922431865,477.0,0.9564168489069155,Heavenly Creatures,4,Blockbuster,1990
248,Houseguest (1994),Comedy,1994,2.9130434782608696,138.0,1.0071152767074851,Houseguest,1,Popular,1990
249,Immortal Beloved (1994),Drama|Romance,1994,3.7586206896551726,261.0,0.9441990978281661,Immortal Beloved,2,Blockbuster,1990
250,Heavyweights (1994),Children's|Comedy,1994,2.6,30.0,1.1919268665368752,Heavyweights,2,Moderate,1990
251,"Hunted, The (1995)",Action,1995,3.2777777777777777,18.0,0.9582800496696001,"Hunted, The",1,Moderate,1990
252,I.Q. (1994),Comedy|Romance,1994,3.2697547683923704,367.0,0.8875186104862482,I.Q.,2,Blockbuster,1990
253,Interview with the Vampire (1994),Drama|Horror,1994,3.524390243902439,738.0,1.0340610195455076,Interview with the Vampire,2,Blockbuster,1990
254,Jefferson in Paris (1995),Drama,1995,3.0789473684210527,38.0,0.8180920105315723,Jefferson in Paris,1,Moderate,1990
255,"Jerky Boys, The (1994)",Comedy,1994,2.0606060606060606,66.0,1.0795837927188263,"Jerky Boys, The",1,Popular,1990
256,Junior (1994),Comedy|Sci-Fi,1994,2.6513761467889907,218.0,1.0461793273863338,Junior,2,Blockbuster,1990
257,Just Cause (1995),Mystery|Thriller,1995,3.2280701754385963,114.0,1.0645958784498268,Just Cause,2,Popular,1990
258,"Kid in King Arthur's Court, A (1995)",Adventure|Children's|Comedy|Fantasy|Romance,1995,2.423611111111111,144.0,1.162225145256842,"Kid in King Arthur's Court, A",5,Popular,1990
259,Kiss of Death (1995),Crime|Drama|Thriller,1995,2.843137254901961,102.0,1.0122526397679297,Kiss of Death,3,Popular,1990
260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi,1977,4.453694416583082,2991.0,0.8007806969749859,Star Wars: Episode IV - A New Hope,4,Blockbuster,1970
261,Little Women (1994),Drama,1994,3.6491228070175437,285.0,0.9324212776908756,Little Women,1,Blockbuster,1990
262,"Little Princess, A (1995)",Children's|Drama,1995,3.872093023255814,172.0,0.9887852033837139,"Little Princess, A",2,Popular,1990
263,Ladybird Ladybird (1994),Drama,1994,3.857142857142857,28.0,1.0079052613579393,Ladybird Ladybird,1,Moderate,1990
264,"Enfer, L' (1994)",Drama,1994,3.2,5.0,1.3038404810405297,"Enfer, L'",1,Niche,1990
265,Like Water for Chocolate (Como agua para chocolate) (1992),Drama|Romance,1992,3.9326424870466323,772.0,1.0009706115288906,Like Water for Chocolate (Como agua para chocolate),2,Blockbuster,1990
266,Legends of the Fall (1994),Drama|Romance|War|Western,1994,3.425531914893617,705.0,1.0912490403593054,Legends of the Fall,4,Blockbuster,1990
267,Major Payne (1994),Comedy,1994,2.7285714285714286,140.0,1.2282224222844416,Major Payne,1,Popular,1990
268,Little Odessa (1994),Drama,1994,3.3703703703703702,54.0,0.8533241613762846,Little Odessa,1,Popular,1990
269,My Crazy Life (Mi vida loca) (1993),Drama,1993,3.5272727272727273,55.0,0.8131909131805773,My Crazy Life (Mi vida loca),1,Popular,1990
270,Love Affair (1994),Drama|Romance,1994,3.037974683544304,79.0,1.0794471278923121,Love Affair,2,Popular,1990
271,Losing Isaiah (1995),Drama,1995,3.142857142857143,63.0,0.9307843181986941,Losing Isaiah,1,Popular,1990
272,"Madness of King George, The (1994)",Drama,1994,3.7258485639686683,383.0,0.8835525910751305,"Madness of King George, The",1,Blockbuster,1990
273,Mary Shelley's Frankenstein (1994),Drama|Horror,1994,2.8975409836065573,244.0,1.081909842721866,Mary Shelley's Frankenstein,2,Blockbuster,1990
274,Man of the House (1995),Comedy,1995,2.375,24.0,1.0134958870382642,Man of the House,1,Moderate,1990
275,Mixed Nuts (1994),Comedy,1994,2.5375,80.0,1.0304693535508926,Mixed Nuts,1,Popular,1990
276,Milk Money (1994),Comedy|Romance,1994,2.692982456140351,228.0,0.9855984383252554,Milk Money,2,Blockbuster,1990
277,Miracle on 34th Street (1994),Drama,1994,3.1823529411764704,170.0,0.958756155557658,Miracle on 34th Street,1,Popular,1990
278,Miami Rhapsody (1995),Comedy,1995,2.75,40.0,0.9540735874430285,Miami Rhapsody,1,Moderate,1990
279,My Family (1995),Drama,1995,3.717391304347826,46.0,0.9812247104344396,My Family,1,Moderate,1990
280,Murder in the First (1995),Drama|Thriller,1995,3.5707547169811322,212.0,0.8596777728895828,Murder in the First,2,Blockbuster,1990
281,Nobody's Fool (1994),Drama,1994,3.648068669527897,233.0,0.853849374236967,Nobody's Fool,1,Blockbuster,1990
282,Nell (1994),Drama,1994,3.2232558139534886,215.0,1.1133928128691821,Nell,1,Blockbuster,1990
283,New Jersey Drive (1995),Crime|Drama,1995,3.0,18.0,1.0289915108550531,New Jersey Drive,2,Moderate,1990
284,New York Cop (1996),Action|Crime,1996,,,,New York Cop,2,,1990
285,Beyond Bedlam (1993),Drama|Horror,1993,,,,Beyond Bedlam,2,,1990
286,Nemesis 2: Nebula (1995),Action|Sci-Fi|Thriller,1995,3.0,1.0,,Nemesis 2: Nebula,3,Niche,1990
287,Nina Takes a Lover (1994),Comedy|Romance,1994,2.9047619047619047,21.0,0.9952267030562387,Nina Takes a Lover,2,Moderate,1990
288,Natural Born Killers (1994),Action|Thriller,1994,3.144285714285714,700.0,1.307197606900584,Natural Born Killers,2,Blockbuster,1990
289,Only You (1994),Comedy|Romance,1994,3.3417721518987342,158.0,0.9222801424352428,Only You,2,Popular,1990
290,Once Were Warriors (1994),Crime|Drama,1994,3.9166666666666665,168.0,0.950364989240687,Once Were Warriors,2,Popular,1990
291,Poison Ivy II (1995),Thriller,1995,2.2083333333333335,48.0,0.9884079899565408,Poison Ivy II,1,Moderate,1990
292,Outbreak (1995),Action|Drama|Thriller,1995,3.2687585266030013,733.0,0.9321625440612984,Outbreak,3,Blockbuster,1990
293,"Professional, The (a.k.a. Leon: The Professional) (1994)",Crime|Drama|Romance|Thriller,1994,4.106175514626218,923.0,0.8610609908123414,"Professional, The (a.k.a. Leon: The Professional)",4,Blockbuster,1990
294,"Perez Family, The (1995)",Comedy|Romance,1995,3.0952380952380953,42.0,0.9830148699846395,"Perez Family, The",2,Moderate,1990
295,"Pyromaniac's Love Story, A (1995)",Comedy|Romance,1995,2.7586206896551726,29.0,0.8304547985373997,"Pyromaniac's Love Story, A",2,Moderate,1990
296,Pulp Fiction (1994),Crime|Drama,1994,4.278212805158913,2171.0,0.9799744813953991,Pulp Fiction,2,Blockbuster,1990
297,Panther (1995),Drama,1995,3.107142857142857,28.0,1.2863754913562,Panther,1,Moderate,1990
298,Pushing Hands (1992),Comedy,1992,3.9130434782608696,23.0,0.668311541278118,Pushing Hands,1,Moderate,1990
299,Priest (1994),Drama,1994,3.664335664335664,143.0,1.006626327190153,Priest,1,Popular,1990
300,Quiz Show (1994),Drama,1994,3.7588652482269502,705.0,0.8109750481310547,Quiz Show,1,Blockbuster,1990
301,Picture Bride (1995),Drama|Romance,1995,3.302325581395349,43.0,0.9394751250142216,Picture Bride,2,Moderate,1990
302,Queen Margot (La Reine Margot) (1994),Drama|Romance,1994,3.813953488372093,86.0,0.9642019303637076,Queen Margot (La Reine Margot),2,Popular,1990
303,"Quick and the Dead, The (1995)",Action|Adventure|Western,1995,2.9760765550239237,418.0,0.9936980872527053,"Quick and the Dead, The",3,Blockbuster,1990
304,Roommates (1995),Comedy|Drama,1995,3.142857142857143,35.0,1.0611552290631503,Roommates,2,Moderate,1990
305,Ready to Wear (Pret-A-Porter) (1994),Comedy,1994,2.5039370078740157,127.0,1.0302874906844293,Ready to Wear (Pret-A-Porter),1,Popular,1990
306,Three Colors: Red (1994),Drama,1994,4.227544910179641,334.0,0.8780037876513814,Three Colors: Red,1,Blockbuster,1990
307,Three Colors: Blue (1993),Drama,1993,4.098765432098766,243.0,0.9351484383643749,Three Colors: Blue,1,Blockbuster,1990
308,Three Colors: White (1994),Drama,1994,3.9653465346534653,202.0,0.9270866627836445,Three Colors: White,1,Blockbuster,1990
309,"Red Firecracker, Green Firecracker (1994)",Drama,1994,3.6875,48.0,1.094595038300622,"Red Firecracker, Green Firecracker",1,Moderate,1990
310,Rent-a-Kid (1995),Comedy,1995,2.6666666666666665,6.0,1.2110601416389966,Rent-a-Kid,1,Niche,1990
311,Relative Fear (1994),Horror|Thriller,1994,3.0,1.0,,Relative Fear,2,Niche,1990
312,Stuart Saves His Family (1995),Comedy,1995,2.4375,112.0,1.1051170905310368,Stuart Saves His Family,1,Popular,1990
313,"Swan Princess, The (1994)",Animation|Children's,1994,2.888888888888889,54.0,1.1601344532792457,"Swan Princess, The",2,Popular,1990
314,"Secret of Roan Inish, The (1994)",Drama,1994,3.85,300.0,0.943646240613901,"Secret of Roan Inish, The",1,Blockbuster,1990
315,"Specialist, The (1994)",Action,1994,2.65359477124183,153.0,1.199343358927734,"Specialist, The",1,Popular,1990
316,Stargate (1994),Action|Adventure|Sci-Fi,1994,3.490143369175627,1116.0,1.0017435817823301,Stargate,3,Blockbuster,1990
317,"Santa Clause, The (1994)",Children's|Comedy|Fantasy,1994,3.1918876755070205,641.0,1.0242358553397233,"Santa Clause, The",3,Blockbuster,1990
318,"Shawshank Redemption, The (1994)",Drama,1994,4.554557700942973,2227.0,0.7004430760926282,"Shawshank Redemption, The",1,Blockbuster,1990
319,Shallow Grave (1994),Thriller,1994,3.8937728937728937,273.0,0.8785001714139367,Shallow Grave,1,Blockbuster,1990
320,Suture (1993),Film-Noir|Thriller,1993,3.40625,32.0,1.042929342239073,Suture,2,Moderate,1990
321,Strawberry and Chocolate (Fresa y chocolate) (1993),Drama,1993,3.7540983606557377,61.0,0.9426158232089754,Strawberry and Chocolate (Fresa y chocolate),1,Popular,1990
322,Swimming with Sharks (1995),Comedy|Drama,1995,3.712918660287081,209.0,1.006648856968833,Swimming with Sharks,2,Blockbuster,1990
324,"Sum of Us, The (1994)",Comedy,1994,3.9696969696969697,33.0,0.7699370300894939,"Sum of Us, The",1,Moderate,1990
325,National Lampoon's Senior Trip (1995),Comedy,1995,2.4489795918367347,49.0,1.1736911946539275,National Lampoon's Senior Trip,1,Moderate,1990
326,To Live (Huozhe) (1994),Drama,1994,4.344262295081967,61.0,0.8343709387244848,To Live (Huozhe),1,Popular,1990
327,Tank Girl (1995),Action|Comedy|Musical|Sci-Fi,1995,2.6145251396648046,358.0,1.2776953925615253,Tank Girl,4,Blockbuster,1990
328,Tales From the Crypt Presents: Demon Knight (1995),Horror,1995,3.111111111111111,144.0,1.0518788458986643,Tales From the Crypt Presents: Demon Knight,1,Popular,1990
329,Star Trek: Generations (1994),Action|Adventure|Sci-Fi,1994,3.3767676767676766,990.0,0.965777219958179,Star Trek: Generations,3,Blockbuster,1990
330,Tales from the Hood (1995),Comedy|Horror,1995,2.7315436241610738,149.0,1.0882099886984102,Tales from the Hood,2,Popular,1990
331,Tom & Viv (1994),Drama,1994,3.0952380952380953,21.0,0.8309489698388167,Tom & Viv,1,Moderate,1990
332,Village of the Damned (1995),Horror|Sci-Fi,1995,2.546583850931677,161.0,1.072090892596135,Village of the Damned,2,Popular,1990
333,Tommy Boy (1995),Comedy,1995,3.502439024390244,410.0,1.143171029367589,Tommy Boy,1,Blockbuster,1990
334,Vanya on 42nd Street (1994),Drama,1994,3.8596491228070176,114.0,1.0380137003755612,Vanya on 42nd Street,1,Popular,1990
335,"Underneath, The (1995)",Mystery|Thriller,1995,3.4878048780487805,41.0,0.8978293607226318,"Underneath, The",2,Moderate,1990
336,"Walking Dead, The (1995)",Drama|War,1995,2.6842105263157894,19.0,1.1572300058975775,"Walking Dead, The",2,Moderate,1990
337,What's Eating Gilbert Grape (1993),Drama,1993,3.8412698412698414,693.0,0.9016199955562344,What's Eating Gilbert Grape,1,Blockbuster,1990
338,Virtuosity (1995),Sci-Fi|Thriller,1995,2.8823529411764706,221.0,1.0289915108550531,Virtuosity,2,Blockbuster,1990
339,While You Were Sleeping (1995),Comedy|Romance,1995,3.49925705794948,673.0,0.9372020387843017,While You Were Sleeping,2,Blockbuster,1990
340,"War, The (1994)",Adventure|Drama,1994,3.2738095238095237,84.0,0.9359125496706922,"War, The",2,Popular,1990
341,Double Happiness (1994),Drama,1994,3.838709677419355,31.0,1.0359142240407226,Double Happiness,1,Moderate,1990
342,Muriel's Wedding (1994),Comedy|Romance,1994,3.6776061776061777,518.0,0.9962795701682761,Muriel's Wedding,2,Blockbuster,1990
343,"Baby-Sitters Club, The (1995)",Children's,1995,2.4285714285714284,42.0,1.2905445464922303,"Baby-Sitters Club, The",1,Moderate,1990
344,Ace Ventura: Pet Detective (1994),Comedy,1994,3.1488250652741514,766.0,1.1404814615455534,Ace Ventura: Pet Detective,1,Blockbuster,1990
345,"Adventures of Priscilla, Queen of the Desert, The (1994)",Comedy|Drama,1994,3.8059701492537314,469.0,1.0099328102197245,"Adventures of Priscilla, Queen of the Desert, The",2,Blockbuster,1990
346,Backbeat (1993),Drama|Musical,1993,3.525,120.0,0.9523301807195045,Backbeat,2,Popular,1990
347,Bitter Moon (1992),Drama,1992,3.1739130434782608,46.0,1.198227354165532,Bitter Moon,1,Moderate,1990
348,Bullets Over Broadway (1994),Comedy,1994,3.698901098901099,455.0,0.9500167521702323,Bullets Over Broadway,1,Blockbuster,1990
349,Clear and Present Danger (1994),Action|Adventure|Thriller,1994,3.7261567516525025,1059.0,0.8241312421745645,Clear and Present Danger,3,Blockbuster,1990
350,"Client, The (1994)",Drama|Mystery|Thriller,1994,3.392233009708738,515.0,0.8741520983937164,"Client, The",3,Blockbuster,1990
351,"Corrina, Corrina (1994)",Comedy|Drama|Romance,1994,3.342412451361868,257.0,1.0305257007199566,"Corrina, Corrina",3,Blockbuster,1990
352,Crooklyn (1994),Comedy,1994,3.134453781512605,119.0,1.1269004268338398,Crooklyn,1,Popular,1990
353,"Crow, The (1994)",Action|Romance|Thriller,1994,3.4455040871934606,734.0,1.092776832342209,"Crow, The",3,Blockbuster,1990
354,Cobb (1994),Drama,1994,3.1791044776119404,67.0,0.968056051694359,Cobb,1,Popular,1990
355,"Flintstones, The (1994)",Children's|Comedy,1994,2.352059925093633,267.0,1.012898704643839,"Flintstones, The",2,Blockbuster,1990
356,Forrest Gump (1994),Comedy|Romance|War,1994,4.087967183226983,2194.0,1.0106641443142523,Forrest Gump,3,Blockbuster,1990
357,Four Weddings and a Funeral (1994),Comedy|Romance,1994,3.7437145174371453,1233.0,0.9341178331590512,Four Weddings and a Funeral,2,Blockbuster,1990
358,Higher Learning (1995),Drama,1995,3.1702127659574466,141.0,1.0754231513256975,Higher Learning,1,Popular,1990
359,I Like It Like That (1994),Comedy|Drama|Romance,1994,3.210526315789474,19.0,0.8549819600709617,I Like It Like That,3,Moderate,1990
360,I Love Trouble (1994),Action|Comedy,1994,2.4960629921259843,127.0,1.1046368055569107,I Love Trouble,2,Popular,1990
361,It Could Happen to You (1994),Drama|Romance,1994,3.421641791044776,268.0,0.8640867916854876,It Could Happen to You,2,Blockbuster,1990
362,"Jungle Book, The (1994)",Adventure|Children's|Romance,1994,3.3640167364016738,239.0,0.9816179063181509,"Jungle Book, The",3,Blockbuster,1990
363,"Wonderful, Horrible Life of Leni Riefenstahl, The (Die Macht der Bilder) (1993)",Documentary,1993,4.258064516129032,62.0,0.8084691843224097,"Wonderful, Horrible Life of Leni Riefenstahl, The (Die Macht der Bilder)",1,Popular,1990
364,"Lion King, The (1994)",Animation|Children's|Musical,1994,3.8608385370205176,1121.0,0.9646848170401868,"Lion King, The",3,Blockbuster,1990
365,Little Buddha (1993),Drama,1993,3.1690140845070425,71.0,0.9409101291979824,Little Buddha,1,Popular,1990
366,Wes Craven's New Nightmare (1994),Horror,1994,2.8207171314741037,251.0,1.23763043097095,Wes Craven's New Nightmare,1,Blockbuster,1990
367,"Mask, The (1994)",Comedy|Crime|Fantasy,1994,3.279050042408821,1179.0,1.0272982582558654,"Mask, The",3,Blockbuster,1990
368,Maverick (1994),Action|Comedy|Western,1994,3.5236907730673317,802.0,0.9559916025830921,Maverick,3,Blockbuster,1990
369,Mrs. Parker and the Vicious Circle (1994),Drama,1994,3.310344827586207,58.0,0.9770506379831616,Mrs. Parker and the Vicious Circle,1,Popular,1990
370,Naked Gun 33 1/3: The Final Insult (1994),Comedy,1994,2.8980582524271843,412.0,1.0529976288343477,Naked Gun 33 1/3: The Final Insult,1,Blockbuster,1990
371,"Paper, The (1994)",Comedy|Drama,1994,3.1792452830188678,212.0,0.9163824385453523,"Paper, The",2,Blockbuster,1990
372,Reality Bites (1994),Comedy|Drama,1994,3.1542056074766354,428.0,0.9456202874930111,Reality Bites,2,Blockbuster,1990
373,Red Rock West (1992),Thriller,1992,3.856589147286822,258.0,0.8173550358734887,Red Rock West,1,Blockbuster,1990
374,Richie Rich (1994),Children's|Comedy,1994,2.1147540983606556,183.0,1.0498303471901844,Richie Rich,2,Popular,1990
